t,y_sinc
1.5000666696297615,0.08844271019496361
1.5100671140939599,0.08706900095834978
1.5200675585581582,0.08568039041290476
1.5300680030223566,0.08427698871773458
1.5400684474865551,0.08285890769910101
1.5500688919507535,0.08142626082924236
1.5600693364149518,0.07997916322637322
1.5700697808791504,0.07851773165468458
1.5800702253433487,0.07704208452434393
1.590070669807547,0.07555234189149504
1.6000711142717456,0.07404862545825809
1.610071558735944,0.07253105857272976
1.6200720032001423,0.07099976622898299
1.6300724476643407,0.06945487506706718
1.6400728921285392,0.06789651335770135
1.6500733365927376,0.06632481068706138
1.660073781056936,0.06473989849212954
1.6700742255211345,0.06314190988564634
1.6800746699853328,0.06153097948544331
1.6900751144495312,0.05990724341444267
1.7000755589137295,0.05827083930065757
1.710076003377928,0.05662190627719199
1.7200764478421264,0.054960584982240865
1.7300768923063248,0.05328701755908989
1.7400773367705233,0.05160134765611561
1.7500777812347217,0.04990372042678558
1.76007822569892,0.048194282529658045
1.7700786701631186,0.04647318212838215
1.780079114627317,0.044740568891698015
1.7900795590915153,0.042996593687807026
1.8000800035557136,0.04124140883054715
1.8100804480199122,0.03947516843558275
1.8200808924841105,0.03769802794120505
1.8300813369483089,0.0359101441062281
1.8400817814125074,0.034111675009988886
1.8500822258767058,0.03230278005234746
1.8600826703409041,0.030483619953686696
1.8700831148051027,0.028654356754912423
1.880083559269301,0.02681515381745352
1.8900840037334994,0.0249661758232617
1.9000844481976977,0.023107588774811644
1.9100848926618963,0.021239559995100958
1.9200853371260946,0.019362258127650307
1.930085781590293,0.01747585312818375
1.9400862260544915,0.015580515758064465
1.95008667051869,0.01367641835744884
1.9600871149828882,0.011763734741825337
1.9700875594470866,0.009842639823836388
1.9800880039112851,0.007913309613278328
1.9900884483754835,0.005975921217101542
2.000088892839682,0.004030652839410183
2.01008933730388,0.002077683781462558
2.0200897817680787,0.00011719444167059695
2.0300902262322773,-0.001850633684399569
2.0400906706964754,-0.003825618004027878
2.050091115160674,-0.005807574827340595
2.0600915596248726,-0.007796319367309786
2.0700920040890707,-0.00979166573975359
2.0800924485532692,-0.011793426988536821
2.090092893017468,-0.013801415657511824
2.100093337481666,-0.0158154427842315
2.1100937819458645,-0.017835318227529273
2.1200942264100626,-0.01986085100392327
2.130094670874261,-0.021891849287617053
2.1400951153384598,-0.023928120410499
2.150095559802658,-0.025969470862142532
2.1600960042668564,-0.028015706289806434
2.170096448731055,-0.030066631498434276
2.180096893195253,-0.032122050450654714
2.1900973376594517,-0.03418176626678174
2.2000977821236503,-0.036245581224814125
2.2100982265878484,-0.03831329676043574
2.220098671052047,-0.04038471346701579
2.2300991155162455,-0.042459631175573435
2.2400995599804436,-0.04453784949744321
2.250100004444642,-0.04661916660689234
2.2601004489088408,-0.048703379895464374
2.270100893373039,-0.05079028619233242
2.2801013378372375,-0.05287968176429937
2.2901017823014356,-0.054971362315797336
2.300102226765634,-0.05706512298888833
2.3101026712298327,-0.05916075836326363
2.320103115694031,-0.061258062456244065
2.3301035601582294,-0.0633568287227803
2.340104004622428,-0.06545685005545224
2.350104449086626,-0.06755791878446935
2.3601048935508246,-0.06965982667767094
2.370105338015023,-0.07176236494052558
2.3801057824792213,-0.07386532441633796
2.39010622694342,-0.07596849587909235
2.4001066714076185,-0.07807166886419015
2.4101071158718166,-0.08017463255167338
2.420107560336015,-0.08227717585890147
2.4301080048002137,-0.08437908744055063
2.440108449264412,-0.0864801556886141
2.4501088937286104,-0.08858016873240253
2.460109338192809,-0.09067891443854334
2.470109782657007,-0.09277618041098104
2.4801102271212057,-0.09487175399097746
2.490110671585404,-0.09696542225711119
2.5001111160496023,-0.09905697202527823
2.510111560513801,-0.10114618984869139
2.520112004977999,-0.10323286201788054
2.5301124494421976,-0.10531677496544546
2.540112893906396,-0.1073977149858722
2.5501133383705943,-0.10947546757453738
2.560113782834793,-0.11154981826690509
2.5701142272989914,-0.11362055264931083
2.5801146717631895,-0.11568745635896181
2.590115116227388,-0.11775031508393718
2.6001155606915867,-0.11980891456318758
2.610116005155785,-0.12186304058653526
2.6201164496199834,-0.1239124789946745
2.630116894084182,-0.12595701567917097
2.64011733854838,-0.1279964365824621
2.6501177830125786,-0.1300305276978572
2.6601182274767767,-0.13205907506953699
2.6701186719409753,-0.1340818648059337
2.680119116405174,-0.13609868370941094
2.690119560869372,-0.13810931819753472
2.7001200053335705,-0.14011355457206606
2.710120449797769,-0.14211117950675198
2.7201208942619672,-0.14410198004732575
2.730121338726166,-0.14608574361150728
2.7401217831903644,-0.14806225798900244
2.7501222276545625,-0.15003131134150344
2.760122672118761,-0.151992692202689
2.7701231165829596,-0.15394618947822386
2.7801235610471577,-0.15589159244575915
2.7901240055113563,-0.15782869075493244
2.800124449975555,-0.15975727442736737
2.810124894439753,-0.1616771338566739
2.8201253389039516,-0.16358805992277858
2.83012578336815,-0.16548984447756135
2.8401262278323482,-0.1673822790338864
2.850126672296547,-0.1692651556061871
2.860127116760745,-0.1711382669028706
2.8701275612249435,-0.1730014063263184
2.880128005689142,-0.17485436797288606
2.89012845015334,-0.17669694663290306
2.9001288946175388,-0.17852893779067336
2.9101293390817373,-0.1803501376244748
2.9201297835459354,-0.18216034300655928
2.930130228010134,-0.18395935150315312
2.9401306724743326,-0.18574696137445645
2.9501311169385307,-0.18752297157464365
2.9601315614027293,-0.18928718175186326
2.970132005866928,-0.19103939255230906
2.980132450331126,-0.1927794055530331
2.9901328947953245,-0.19450702241200027
3.000133339259523,-0.19622204576504204
3.010133783723721,-0.19792427925778003
3.0201342281879198,-0.19961352754562645
3.030134672652118,-0.20128959629378332
3.0401351171163165,-0.20295229217724323
3.050135561580515,-0.20460142288078878
3.060136006044713,-0.2062367970989928
3.0701364505089117,-0.20785822453621858
3.0801368949731103,-0.20946551590661935
3.0901373394373084,-0.21105848293413867
3.100137783901507,-0.21263693835251046
3.1101382283657055,-0.21420069591082186
3.1201386728299036,-0.21574957090565494
3.130139117294102,-0.21728337928280134
3.140139561758301,-0.2188019377989289
3.150140006222499,-0.22030506452285192
3.1601404506866975,-0.2217925788355313
3.170140895150896,-0.2232643014300741
3.180141339615094,-0.22472005431173386
3.1901417840792927,-0.22615966079791067
3.2001422285434913,-0.2275829455181508
3.2101426730076894,-0.22898973441414702
3.220143117471888,-0.23037985473973863
3.230143561936086,-0.23175313506091105
3.2401440064002847,-0.23310940525579643
3.2501444508644832,-0.23444849651467312
3.2601448953286813,-0.23577024144111156
3.27014533979288,-0.23707447440122145
3.2801457842570785,-0.23836103045960108
3.2901462287212766,-0.23962974612660573
3.300146673185475,-0.2408804595063433
3.3101471176496737,-0.24211301029667395
3.320147562113872,-0.24332723978921042
3.3301480065780704,-0.244522990869318
3.340148451042269,-0.24570010801611433
3.350148895506467,-0.24685843730246948
3.3601493399706657,-0.24799782639500625
3.3701497844348642,-0.24911812455409965
3.3801502288990624,-0.2502191826338772
3.390150673363261,-0.25130085308221906
3.400151117827459,-0.2523629899407577
3.4101515622916576,-0.2534054491438778
3.420152006755856,-0.2544280881792006
3.4301524512200543,-0.25543076577561274
3.440152895684253,-0.25641334250589237
3.4501533401484514,-0.2573756807904951
3.4601537846126496,-0.2583176448975542
3.470154229076848,-0.2592391009428807
3.4801546735410467,-0.26013991688996313
3.490155118005245,-0.2610199625499677
3.5001555624694434,-0.2618791095817382
3.510156006933642,-0.2627172314917962
3.52015645139784,-0.2635342036343407
3.5301568958620386,-0.26432990321124855
3.540157340326237,-0.26510420927207407
3.5501577847904353,-0.2658570027749475
3.560158229254634,-0.2665881668383969
3.570158673718832,-0.26729758597184555
3.5801591181830306,-0.2679851466271388
3.590159562647229,-0.2686507373238852
3.6001600071114273,-0.269294248649457
3.610160451575626,-0.2699155732589895
3.6201608960398244,-0.2705146058753815
3.6301613405040225,-0.2710912432892951
3.640161784968221,-0.2716453843591559
3.6501622294324196,-0.2721769300111528
3.6601626738966178,-0.2726857832392379
3.6701631183608163,-0.273171849105127
3.680163562825015,-0.2736350347382989
3.690164007289213,-0.274075249338202
3.7001644517534116,-0.27449240441723993
3.71016489621761,-0.2748864133252028
3.7201653406818083,-0.27525719138665306
3.730165785146007,-0.2756046561751223
3.7401662296102054,-0.2759287275131117
3.7501666740744035,-0.2762293274720916
3.760167118538602,-0.27650638037250186
3.7701675630028,-0.27675981278375156
3.7801680074669988,-0.27698955352421917
3.7901684519311973,-0.2771955336612525
3.8001688963953955,-0.27737768651116873
3.810169340859594,-0.27753594763925443
3.8201697853237926,-0.27767025485976543
3.8301702297879907,-0.2777805482359269
3.8401706742521893,-0.2778667702052406
3.850171118716388,-0.2779288653802881
3.860171563180586,-0.27796678045477013
3.8701720076447845,-0.27798046450876157
3.880172452108983,-0.27796986901067217
3.890172896573181,-0.2779349478172461
3.90017334103738,-0.2778756571735624
3.9101737855015783,-0.2777919557130348
3.9201742299657765,-0.27768380445741153
3.930174674429975,-0.2775511668167758
3.940175118894173,-0.2773940085895451
3.9501755633583717,-0.27721229796247204
3.9601760078225703,-0.27700600551064364
3.9701764522867684,-0.27677510419748164
3.980176896750967,-0.27651956942536443
3.9901773412151655,-0.2762393789530434
4.000177785679364,-0.27593451277820574
4.010178230143563,-0.2756049533739758
4.02017867460776,-0.2752506856964889
4.030179119071959,-0.27487169718489135
4.0401795635361575,-0.27446797776134024
4.050180008000356,-0.2740395198310039
4.060180452464555,-0.27358631828206137
4.070180896928752,-0.2731083704857028
4.080181341392951,-0.27260567629612925
4.090181785857149,-0.27207823805055265
4.100182230321348,-0.2715260605691961
4.1101826747855466,-0.2709491511552935
4.120183119249745,-0.27034751960103004
4.130183563713943,-0.26972117812633556
4.140184008178141,-0.2690701413480881
4.15018445264234,-0.2683944264058763
4.1601848971065385,-0.26769405296931065
4.170185341570737,-0.26696904323802345
4.180185786034936,-0.26621942194166875
4.190186230499133,-0.2654452163399225
4.200186674963332,-0.2646464562224823
4.21018711942753,-0.2638231739090676
4.220187563891729,-0.2629754042494198
4.230188008355928,-0.26210318462330195
4.240188452820125,-0.2612065549404991
4.250188897284324,-0.26028555764081773
4.260189341748522,-0.2593402376825673
4.270189786212721,-0.258370642429218
4.2801902306769195,-0.25737682176793225
4.290190675141118,-0.2563588281260754
4.300191119605316,-0.2553167164578162
4.310191564069514,-0.2542505442441263
4.320192008533713,-0.2531603714927812
4.3301924529979114,-0.25204626073835956
4.34019289746211,-0.25090827704224355
4.350193341926309,-0.24974648799261853
4.360193786390506,-0.24856096370447342
4.370194230854705,-0.24735177681960016
4.380194675318903,-0.2461190025065944
4.390195119783102,-0.24486271846085506
4.4001955642473005,-0.24358300489881574
4.410196008711498,-0.24227994435784003
4.420196453175697,-0.2409536219325426
4.430196897639895,-0.2396041252793668
4.440197342104094,-0.23823154452618459
4.4501977865682925,-0.23683597227229633
4.460198231032491,-0.23541750358843117
4.470198675496689,-0.23397623601674683
4.480199119960887,-0.23251226957082935
4.490199564425086,-0.23102570673569361
4.500200008889284,-0.22951665246778308
4.510200453353483,-0.22798521419496978
4.5202008978176815,-0.22643150181655425
4.530201342281879,-0.22485562770326586
4.540201786746078,-0.2232577066972621
4.550202231210276,-0.22163785591698196
4.560202675674475,-0.21999619483266147
4.5702031201386735,-0.21833284557297977
4.580203564602871,-0.21664793263190862
4.59020400906707,-0.21494158286625012
4.600204453531268,-0.21321392549563747
4.610204897995467,-0.21146509210253445
4.620205342459665,-0.20969521663223545
4.630205786923864,-0.2079044353928657
4.640206231388062,-0.20609288705538117
4.65020667585226,-0.2042607126535681
4.660207120316459,-0.20240805558404393
4.670207564780657,-0.20053506160625656
4.680208009244856,-0.19864187884248463
4.6902084537090545,-0.1967286576841817
4.700208898173252,-0.1947955504946839
4.710209342637451,-0.19284271235021197
4.720209787101649,-0.1908703006040179
4.730210231565848,-0.18887847481047115
4.740210676030046,-0.18686739672505853
4.750211120494245,-0.1848372303043846
4.760211564958443,-0.18278814170617153
4.770212009422641,-0.18072029928925853
4.78021245388684,-0.17863387361360292
4.790212898351038,-0.17652903744027937
4.800213342815237,-0.17440596573148012
4.810213787279435,-0.17226483565051512
4.820214231743633,-0.17010582656181134
4.830214676207832,-0.16792912002557772
4.84021512067203,-0.1657348993237474
4.850215565136229,-0.16352335011760852
4.860216009600427,-0.16129466042266408
4.870216454064625,-0.1590490202423727
4.880216898528824,-0.15678662156814765
4.890217342993022,-0.15450765837935815
4.900217787457221,-0.15221232664332845
4.910218231921419,-0.1499008243153382
4.920218676385618,-0.14757335133862223
4.930219120849816,-0.145230109644371
4.940219565314014,-0.14287130315172955
4.950220009778213,-0.14049713776779893
4.960220454242411,-0.13810782138763525
4.97022089870661,-0.13570356389424987
4.980221343170808,-0.13328457694110246
4.990221787635006,-0.13085107374172295
5.000222232099205,-0.12840327004877142
5.010222676563403,-0.12594138339914185
5.020223121027602,-0.12346563305664077
5.0302235654918,-0.12097624001198726
5.040224009955998,-0.11847342698281317
5.050224454420197,-0.11595741841366225
5.060224898884395,-0.11342844047599146
5.070225343348594,-0.11088672106817007
5.080225787812792,-0.10833248981547997
5.090226232276991,-0.10576597807011551
5.100226676741189,-0.1031874189111839
5.110227121205387,-0.10059704714470416
5.120227565669586,-0.0979950992664244
5.130228010133784,-0.09538181282185491
5.140228454597983,-0.09275742756451197
5.1502288990621805,-0.09012218501414133
5.160229343526379,-0.08747632811405191
5.170229787990578,-0.08482010123111716
5.180230232454776,-0.08215375015577411
5.190230676918975,-0.07947752210202366
5.200231121383173,-0.07679166570743054
5.210231565847371,-0.07409643103312354
5.22023201031157,-0.07139206956379456
5.230232454775768,-0.0686788342077001
5.240232899239967,-0.06595697929666024
5.250233343704165,-0.06322676058605886
5.260233788168364,-0.06048843525484373
5.2702342326325615,-0.057742261408338255
5.28023467709676,-0.0549884985399808
5.290235121560959,-0.052227408010139253
5.300235566025157,-0.049459252266726456
5.310236010489356,-0.04668429484282842
5.3202364549535535,-0.04390280035670463
5.330236899417752,-0.041115034511786976
5.340237343881951,-0.038321264096681296
5.350237788346149,-0.03552175698516635
5.360238232810348,-0.03271678213619411
5.370238677274546,-0.029906609593889705
5.380239121738744,-0.027091510487551707
5.3902395662029425,-0.024271757031651138
5.400240010667141,-0.02144762252583294
5.41024045513134,-0.01861938100677648
5.420240899595538,-0.015787307262925238
5.430241344059737,-0.012951677799476513
5.4402417885239345,-0.01011276987612452
5.450242232988133,-0.007270861472558388
5.460242677452332,-0.004426231288463672
5.47024312191653,-0.0015791587435213424
5.480243566380729,0.0012700760225919684
5.490244010844926,0.00412119215020371
5.500244455309125,0.0069739080596464
5.5102448997733235,0.009827941451256164
5.520245344237522,0.012683009305373687
5.530245788701721,0.015538827882343995
5.540246233165919,0.018395112722516448
5.550246677630117,0.021251579017673033
5.5602471220943155,0.024107941511677337
5.570247566558514,0.026963913624099917
5.580248011022713,0.02981920841138603
5.590248455486911,0.03267353859351571
5.60024889995111,0.035526616554003784
5.610249344415307,0.038378154339899606
5.620249788879506,0.041227863661788086
5.630250233343705,0.04407545589378813
5.640250677807903,0.046920642073553724
5.650251122272102,0.049763132902273605
5.6602515667363,0.0526026387446713
5.670252011200498,0.0554388696290049
5.6802524556646965,0.058271535248290686
5.690252900128895,0.06110034558221555
5.700253344593094,0.0639250100193611
5.710253789057292,0.06674523732095343
5.72025423352149,0.06956073630897151
5.730254677985688,0.07237121586614818
5.740255122449887,0.07517638493596868
5.750255566914086,0.07797595252267156
5.760256011378284,0.08076962769124854
5.770256455842483,0.08355711956744445
5.78025690030668,0.08633813733775698
5.790257344770879,0.0891123902494377
5.8002577892350775,0.09187958761049059
5.810258233699276,0.09463943878967289
5.820258678163475,0.09739165327807094
5.830259122627673,0.10013594135432474
5.840259567091871,0.10287201267869638
5.8502600115560695,0.105599577031447
5.860260456020268,0.10831834465998497
5.870260900484467,0.11102802627886674
5.880261344948665,0.11372833306979668
5.890261789412863,0.11641897668162683
5.900262233877061,0.11909966923035781
5.91026267834126,0.12177012329913743
5.9202631228054585,0.12443005193826165
5.930263567269657,0.1270791686651743
5.940264011733856,0.1297171874644671
5.950264456198053,0.13234382278787948
5.960264900662252,0.1349587897579046
5.9702653451264505,0.1375618045088069
5.980265789590649,0.14015258286717497
5.990266234054848,0.142730841410877
6.000266678519046,0.1452962975934856
6.010267122983244,0.14784866974427738
6.020267567447442,0.15038767706823394
6.030268011911641,0.15291303964604047
6.0402684563758395,0.15542447843408672
6.050268900840038,0.15792171526446677
6.060269345304236,0.1604044728449787
6.070269789768434,0.1628724747591256
6.080270234232633,0.1653254454661142
6.0902706786968315,0.16776311030085572
6.10027112316103,0.1701851958721318
6.110271567625229,0.17259142980584352
6.120272012089426,0.17498154001506483
6.130272456553625,0.17735525567370308
6.140272901017823,0.17971230723445702
6.150273345482022,0.18205242642881758
6.1602737899462205,0.18437534626706764
6.170274234410419,0.18668080103828213
6.180274678874617,0.1889685263103277
6.190275123338815,0.19123825892986368
6.200275567803014,0.19348973702234062
6.2102760122672125,0.19572269999200145
6.220276456731411,0.19793688852188096
6.230276901195609,0.20013204457772968
6.240277345659807,0.20230791199970657
6.250277790124006,0.20446423553673396
6.260278234588204,0.20660076099705182
6.270278679052403,0.20871723585720275
6.280279123516602,0.2108134092620321
6.290279567980799,0.21288903202468767
6.300280012444998,0.21494385662662052
6.310280456909196,0.21697763721758392
6.320280901373395,0.21899012961563394
6.3302813458375935,0.2209810913071294
6.340281790301792,0.22295028144673174
6.35028223476599,0.224897460857405
6.360282679230188,0.2268223920304164
6.370283123694387,0.22872483918350914
6.380283568158585,0.23060456878930807
6.390284012622784,0.2324613483451561
6.400284457086983,0.2342949470957713
6.41028490155118,0.2361051363217269
6.420285346015379,0.23789168933945173
6.430285790479577,0.23965438150122956
6.440286234943776,0.24139299019519952
6.4502866794079745,0.243107294845356
6.460287123872172,0.24479707691154853
6.470287568336371,0.2464621198894823
6.480288012800569,0.24810220931071736
6.490288457264768,0.24971713274266913
6.5002889017289665,0.2513066797886084
6.510289346193165,0.2528706422556565
6.520289790657363,0.2544088143269028
6.530290235121561,0.255920991606708
6.54029067958576,0.257406971988926
6.550291124049958,0.25886655574059575
6.560291568514157,0.260299545501941
6.5702920129783555,0.26170574628637017
6.580292457442553,0.2630849654804765
6.590292901906752,0.2644370128440382
6.60029334637095,0.2657617005100181
6.610293790835149,0.2670588429845636
6.6202942352993475,0.26832825714700737
6.630294679763545,0.2695697622498663
6.640295124227744,0.27078317991884254
6.650295568691942,0.27196833448102453
6.660296013156141,0.2731250525045197
6.670296457620339,0.2742531626491863
6.680296902084538,0.27535249624670627
6.690297346548736,0.27642288730144365
6.700297791012934,0.2774641724904451
6.710298235477133,0.27847619116343914
6.720298679941331,0.27945878534283675
6.73029912440553,0.28041179972373126
6.7402995688697285,0.28133508167389804
6.750300013333926,0.2822284812337949
6.760300457798125,0.28309185111656204
6.770300902262323,0.2839250467080217
6.780301346726522,0.2847279261208813
6.79030179119072,0.2855003504398584
6.800302235654918,0.2862421829697459
6.810302680119117,0.2869532898066958
6.820303124583315,0.2876335399748
6.830303569047514,0.2882828054260903
6.840304013511712,0.28890096104053864
6.850304457975911,0.2894878846260568
6.860304902440109,0.29004345691849664
6.870305346904307,0.2905675615816501
6.880305791368506,0.291060085207249
6.890306235832704,0.2915209173149652
6.900306680296903,0.29194995035241056
6.910307124761101,0.29234707969523877
6.920307569225299,0.2927122038547723
6.930308013689498,0.29304522408471034
6.940308458153696,0.2933460444509749
6.950308902617895,0.2936145721535975
6.960309347082093,0.2938507175267192
6.970309791546291,0.29405439403859046
6.98031023601049,0.29422551829157145
6.990310680474688,0.2943640100221317
7.000311124938887,0.29446979210085017
7.010311569403085,0.29454279053241544
7.020312013867284,0.29458293445562556
7.0303124583314816,0.29459015614338807
7.04031290279568,0.29456439100272
7.050313347259879,0.2945055776671178
7.060313791724077,0.2944136578672028
7.070314236188276,0.294288576272848
7.080314680652474,0.29413028083544573
7.090315125116672,0.2939387227957313
7.100315569580871,0.29371385668378247
7.110316014045069,0.29345564031902005
7.120316458509268,0.29316403481020736
7.130316902973466,0.29283900455545064
7.140317347437664,0.29248051724219887
7.150317791901863,0.29208854384724364
7.160318236366061,0.2916630586367195
7.17031868083026,0.29120403916610355
7.180319125294458,0.2907114663077573
7.190319569758657,0.29018532421406845
7.2003200142228545,0.2896256001550046
7.210320458687053,0.2890322847708456
7.220320903151252,0.2884053720926789
7.23032134761545,0.28774485954239937
7.240321792079649,0.2870507479327092
7.250322236543847,0.28632304146711796
7.260322681008045,0.2855617477399428
7.270323125472244,0.284766877736308
7.280323569936442,0.2839384458321454
7.290324014400641,0.28307646979419426
7.300324458864839,0.28218097078000115
7.310324903329038,0.28125197333857466
7.3203253477932355,0.2802895053557706
7.330325792257434,0.27929359800236414
7.340326236721633,0.278264285867739
7.350326681185831,0.27720160697649376
7.36032712565003,0.2761056027884421
7.3703275701142275,0.2749763181986126
7.380328014578426,0.2738138015372488
7.390328459042625,0.2726181045698094
7.400328903506823,0.27138928249696787
7.410329347971022,0.270127393954613
7.42032979243522,0.26883250101384837
7.430330236899418,0.2675046691809927
7.4403306813636165,0.26614396739699775
7.450331125827815,0.26475046792188867
7.460331570292014,0.26332424637650825
7.470332014756212,0.26186538184680913
7.480332459220411,0.260373956838433
7.4903329036846085,0.2588500572767107
7.500333348148807,0.2572937725066616
7.510333792613006,0.25570519529299457
7.520334237077204,0.2540844218201074
7.530334681541403,0.25243155169208664
7.5403351260056,0.2507466879327084
7.550335570469799,0.24902993698543704
7.5603360149339975,0.24728140871342655
7.570336459398196,0.24550121639951972
7.580336903862395,0.24368947664662854
7.590337348326593,0.24184630927611317
7.600337792790791,0.2399718376694825
7.6103382372549895,0.23806618856150455
7.620338681719188,0.23612949202890263
7.630339126183387,0.2341618814903544
7.640339570647585,0.23216349370649236
7.650340015111784,0.23013446877990354
7.660340459575981,0.22807495015512988
7.67034090404018,0.2259850846186675
7.6803413485043786,0.22386502229896765
7.690341792968577,0.2217149166664361
7.700342237432776,0.21953492453343335
7.710342681896973,0.21732520602677546
7.720343126361172,0.21508592424555575
7.7303435708253705,0.21281724581858705
7.740344015289569,0.21051934070634065
7.750344459753768,0.20819238206987722
7.760344904217966,0.20583654627084694
7.770345348682164,0.20345201287148953
7.780345793146362,0.2010389646346336
7.790346237610561,0.1985975875236978
7.80034668207476,0.19612807070268995
7.810347126538958,0.19363060653620737
7.820347571003157,0.19110539058943682
7.830348015467354,0.18855262162815462
7.840348459931553,0.185972501618726
7.8503489043957515,0.1833652354887027
7.86034934885995,0.18073103112532
7.870349793324149,0.1780700999449838
7.880350237788346,0.17538265637340986
7.890350682252545,0.172668917831724
7.900351126716743,0.1699291047364638
7.910351571180942,0.1671634404995775
7.920352015645141,0.1643721515284242
7.930352460109339,0.16155546722577405
7.940352904573537,0.15871361998980832
7.950353349037735,0.15584684521411846
7.960353793501934,0.1529553812877076
7.9703542379661325,0.1500394695949896
7.980354682430331,0.14709935449068
7.99035512689453,0.1441352827464593
8.000355571358728,0.14114750445973495
8.010356015822927,0.13813627275862275
8.020356460287125,0.13510184349924476
8.030356904751322,0.13204447526573013
8.04035734921552,0.12896442937021269
8.05035779367972,0.1258619698528344
8.060358238143918,0.12273736348174308
8.070358682608116,0.11959087975309297
8.080359127072315,0.11642279089104475
8.090359571536514,0.1132333718477655
8.100360016000712,0.1100229003034287
8.11036046046491,0.10679165666621437
8.12036090492911,0.10353992386644817
8.130361349393308,0.10026798703529136
8.140361793857505,0.09697613463051878
8.150362238321703,0.09366465759745253
8.160362682785902,0.09033384928370175
8.1703631272501,0.08698400543916023
8.180363571714299,0.08361542421600703
8.190364016178497,0.08022840616870651
8.200364460642696,0.07682325425400827
8.210364905106895,0.07340027383094716
8.220365349571093,0.06995977266084336
8.230365794035292,0.06650206090730224
8.24036623849949,0.0630274511362145
8.250366682963687,0.0595362583152011
8.260367127427886,0.05602879919974898
8.270367571892084,0.05250539308875917
8.280368016356283,0.04896636197613459
8.290368460820481,0.04541202988052913
8.30036890528468,0.04184272284534763
8.310369349748878,0.03825876893874593
8.320369794213077,0.03466049825363077
8.330370238677276,0.0310482429076599
8.340370683141474,0.02742233704324202
8.350371127605673,0.023783116827536803
8.360371572069871,0.020130920452454855
8.370372016534068,0.016466088134658427
8.380372460998267,0.012788962115558765
8.390372905462465,0.009099886476683978
8.400373349926664,0.005399206648693026
8.410373794390862,0.0016872708223144416
8.42037423885506,-0.002035571054439498
8.43037468331926,-0.005768967429407728
8.440375127783458,-0.009512565146280395
8.450375572247657,-0.013266009444598839
8.460376016711855,-0.01702894395975562
8.470376461176054,-0.0208010107229945
8.48037690564025,-0.024581850161409777
8.490377350104449,-0.028371101097948943
8.500377794568648,-0.032168400751408734
8.510378239032846,-0.03597338473643772
8.520378683497045,-0.03978568709488293
8.530379127961243,-0.04360494105795857
8.540379572425442,-0.047430777710339066
8.55038001688964,-0.051262826504138895
8.560380461353839,-0.05510071574213651
8.570380905818038,-0.058944072577774335
8.580381350282236,-0.06279252301515875
8.590381794746435,-0.06664569190906011
8.600382239210631,-0.07050320296491208
8.61038268367483,-0.0743646787388143
8.620383128139029,-0.07822974063752842
8.630383572603227,-0.08209800891848062
8.640384017067426,-0.08596910268976118
8.650384461531624,-0.08984263991250473
8.660384905995823,-0.0937182381195189
8.670385350460021,-0.09759551339887124
8.68038579492422,-0.1014740804196954
8.690386239388419,-0.10535355318572602
8.700386683852617,-0.10923354503529872
8.710387128316814,-0.11311366864134932
8.720387572781013,-0.11699353601141671
8.730388017245211,-0.12087275848763865
8.74038846170941,-0.12475094674675452
8.750388906173608,-0.12862771080010468
8.760389350637807,-0.13250265999363045
8.770389795102005,-0.13637540300787404
8.780390239566204,-0.14024554785797866
8.790390684030402,-0.14411270247000796
8.800391128494601,-0.14797647413744064
8.8103915729588,-0.15183646895481265
8.820392017422996,-0.15569229285407835
8.830392461887195,-0.15954355160982056
8.840392906351394,-0.1633898508392464
8.850393350815592,-0.16723079600218993
8.86039379527979,-0.17106599240111164
8.87039423974399,-0.17489504518109839
8.880394684208188,-0.17871755932986327
8.890395128672386,-0.1825331396777459
8.900395573136585,-0.18634139089771207
8.910396017600783,-0.19014191750535409
8.920396462064982,-0.19393432428378085
8.93039690652918,-0.19771821620073035
8.940397350993377,-0.20149319731370732
8.950397795457576,-0.20525887200603776
8.960398239921775,-0.20901484502829668
8.970398684385973,-0.21276072149831066
8.980399128850172,-0.21649610690115728
8.99039957331437,-0.22022060708916508
9.000400017778569,-0.22393382828191344
9.010400462242767,-0.22763537706623282
9.020400906706966,-0.2313248603962046
9.030401351171164,-0.23500188559316104
9.040401795635363,-0.23866606034568544
9.05040224009956,-0.24231699298047993
9.060402684563758,-0.24595429280711503
9.070403129027957,-0.2495775686047353
9.080403573492156,-0.2531864299241166
9.090404017956354,-0.25678048721627467
9.100404462420553,-0.2603593518324646
9.110404906884751,-0.2639226360241814
9.12040535134895,-0.2674699529431597
9.130405795813148,-0.2710009166413736
9.140406240277347,-0.2745151420710372
9.150406684741546,-0.278012245084604
9.160407129205742,-0.2814918424347667
9.17040757366994,-0.28495355177445947
9.18040801813414,-0.2883969917849086
9.190408462598338,-0.2918217828494183
9.200408907062537,-0.2952275453517179
9.210409351526735,-0.29861390081114625
9.220409795990934,-0.3019804721796142
9.230410240455132,-0.3053268838416048
9.24041068491933,-0.3086527616141728
9.25041112938353,-0.31195773274694544
9.260411573847728,-0.3152414259221217
9.270412018311927,-0.31850347125447265
9.280412462776123,-0.3217435002913409
9.290412907240322,-0.3249611460126428
9.30041335170452,-0.328156042830865
9.310413796168719,-0.33132782661848154
9.320414240632918,-0.3344761354896155
9.330414685097116,-0.33760060833018407
9.340415129561315,-0.340700885403362
9.350415574025513,-0.3437766089267626
9.360416018489712,-0.34682742307243725
